Price,Close,High,Low,Open,Volume
Ticker,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS
Date,,,,,
2023-06-13,392.7262268066406,393.6079704879434,386.4658829976891,388.84658814272206,16732376
2023-06-14,391.9327087402344,394.7983410050815,391.2713939395829,393.4757393486254,9039402
2023-06-15,395.10693359375,395.68005441379864,392.15310761877413,392.3735365538048,7787525
2023-06-16,399.515625,401.71997024510654,394.9305745944466,395.9004842667059,12181426
2023-06-19,399.95648193359375,401.9844952034513,398.76614332858287,400.9704885685225,4350517
2023-06-20,399.2951965332031,401.0145589993537,396.9144913699615,401.0145589993537,4644353
2023-06-21,394.18109130859375,400.48553208235376,392.4176318908195,398.5457127503798,6292873
2023-06-22,394.71014404296875,396.4736314097722,393.1230165907835,395.0187389624948,6892713
2023-06-23,392.1531066894531,394.71014380840734,390.34555030370274,394.57788085873347,6325479
2023-06-26,392.9907531738281,398.01666142391394,391.49179170831167,394.04882882574555,5688287
2023-06-27,392.46173095703125,394.3133844460875,390.7423404275395,393.34347470584567,5052984
2023-06-28,396.2091064453125,397.31127906595464,391.9326789128087,392.37353678312763,12548096
2023-06-30,398.1930236816406,398.50161860261585,393.7843052439284,396.7822281926037,9456776
2023-07-03,408.4652404785156,410.84591752828834,396.8262972772856,398.1929957052276,11111199
2023-07-04,411.1986389160156,412.6535313723766,405.42327783509205,410.008300305656,8022597
2023-07-05,418.913818359375,423.8074913031137,409.39105424447126,411.1986105177474,16878943
2023-07-06,417.85577392578125,420.94186288148336,414.85787890084566,420.89776591610007,9835812
2023-07-07,413.0062255859375,419.26656948415007,412.30081386393067,417.0622242218856,7605499
2023-07-10,410.7578125,415.210600305827,408.86206202643064,414.41702254158486,6772454
2023-07-11,417.19451904296875,418.4289267748767,410.8900776977663,410.8900776977663,8783282
2023-07-12,416.44500732421875,421.25045876818416,414.8137828842925,421.25045876818416,12816220
2023-07-13,416.18048095703125,420.3687425486203,415.2987372622475,417.8557744157289,8214385
2023-07-14,416.9740905761719,418.8257442175629,415.6073918447988,417.06228451970173,5277090
2023-07-17,416.48907470703125,419.53106669234575,414.9460442041412,418.38482504271707,6325310
2023-07-18,416.621337890625,418.12029937388587,415.29873632386034,416.66543485596026,5558415
2023-07-19,422.2204284667969,423.6311961313096,412.7417319207811,416.84179989751243,14401395
2023-07-20,433.947509765625,435.31420831259464,419.97195731460386,423.14621228731295,21030102
2023-07-21,432.44854736328125,438.84115426116944,429.4065553495226,433.6388859893509,14510084
2023-07-24,415.6073303222656,440.60463680825757,412.7857672785159,435.09374572678,40477929
2023-07-25,407.62762451171875,413.0943906903244,401.54361259835747,412.5653388861595,45211370
2023-07-26,416.4009094238281,417.06222418037964,407.4071684589522,409.92013658900305,18842179
2023-07-27,410.05242919921875,418.95797687745863,406.56955113754066,418.29669001792155,14528232
2023-07-28,413.05029296875,413.9320366591287,408.59753344133156,412.38900615959966,10362522
2023-07-31,410.6255187988281,414.15246561566977,408.68569944680746,413.5352478268591,8510403
2023-08-01,409.8320007324219,413.40301684579316,408.95025697381226,410.89007647584515,6686176
2023-08-02,405.6877746582031,409.831967190005,403.8361213001244,409.65560727477833,10715605
2023-08-03,402.11676025390625,408.9061279792718,400.57370181098145,405.6877760875922,11026824
2023-08-04,401.1468200683594,406.83404307646845,400.52960228410603,402.33718661681957,7097614
2023-08-07,401.102783203125,402.557647823029,397.6199051531631,400.39739937738614,9513953
2023-08-08,398.8542785644531,402.9543738081746,397.7080090679106,402.9543738081746,6638681
2023-08-09,404.40924072265625,405.51141326452796,394.0488020621564,398.8542810514794,10134166
2023-08-10,398.3252868652344,404.9824200405429,395.90051251159446,404.62972812954496,13702317
2023-08-11,395.6800842285156,400.2210380006582,392.1531371677337,400.2210380006582,12028396
2023-08-14,396.07684326171875,397.8843996517433,392.41763351672574,395.68005441175876,7854074
2023-08-16,397.00262451171875,403.3070648120905,395.1950682649093,397.6639392092551,15494896
2023-08-17,388.84661865234375,396.78225651702405,387.96487490185774,396.78225651702405,16896158
2023-08-18,389.4197082519531,390.9186697129564,386.64224220850457,388.846587435329,20068497
2023-08-21,394.8424072265625,395.4596250108248,389.15518421837106,389.72833298258615,9940689
2023-08-22,400.52960205078125,401.32317974929236,394.1370232220497,395.9004826440001,10234488
2023-08-23,397.17901611328125,401.76403856600933,395.54779169239134,401.7199695458845,8770272
2023-08-24,397.5758056640625,399.86831689446626,396.16501017584454,397.31127976346886,6322751
2023-08-25,390.918701171875,397.6640003443687,389.772431501537,397.57583435275706,9628041
2023-08-28,389.19927978515625,394.00475909216124,388.8465879018226,392.37353468000396,7176903
2023-08-29,388.0530090332031,391.4917898163721,387.25945928431116,390.5659771185241,9845106
2023-08-30,390.4337463378906,391.4918220718709,388.40573291670324,388.8466187644968,7648569
2023-08-31,387.7003173828125,392.2853677447282,384.5260624956572,390.6100463718974,20666732
2023-09-01,388.89068603515625,392.3735640541868,386.46591169018393,387.96487326520196,11879159
2023-09-04,385.7605285644531,390.9187001502233,385.0110477755963,390.9187001502233,14128562
2023-09-05,390.6982727050781,391.932708368559,386.6422738029047,386.9949657146354,8701612
2023-09-06,394.53375244140625,395.4595930153149,389.72830145077876,391.4476917146239,13358433
2023-09-07,393.1671447753906,395.9005140826833,392.0208751014635,395.724182098908,8401953
2023-09-08,390.3014831542969,394.93060291197133,389.59609933204774,394.93060291197133,10322317
2023-09-11,394.3133544921875,395.1069321892906,390.3014528764185,393.2552788408946,9679540
2023-09-12,397.7962646484375,400.57373092478633,392.9026189523317,395.81234818896826,14961276
2023-09-13,399.8683166503906,402.9544055806916,397.75213739177775,398.722047063466,12268130
2023-09-14,396.7381591796875,401.9845247095016,394.26931580340914,401.9845247095016,14986708
2023-09-15,395.3273620605469,398.63387991662444,394.1370234569155,395.0628361608855,15657801
2023-09-18,398.58978271484375,400.309173116776,393.431611509047,395.3273618255969,8513132
2023-09-20,399.38336181640625,401.27908419477126,396.3854388712871,398.2811891944968,10343224
2023-09-21,394.5779113769531,399.91241496196153,391.932708068574,399.2511281072901,11132308
2023-09-22,390.6982727050781,395.371489438992,389.9487919133328,394.5779116789628,7795399
2023-09-25,390.25738525390625,392.1972047328813,386.51000925541774,390.6982711003939,6005673
2023-09-26,390.1251220703125,391.93270653363413,387.7003477229867,391.13912877732025,5533023
2023-09-27,396.03277587890625,396.60589674176185,386.90679931722025,390.12512348770593,10894817
2023-09-28,388.62615966796875,396.73812888894656,387.6121530360298,396.73812888894656,10610213
2023-09-29,391.844482421875,392.9025860154766,387.25945999908333,389.728331124361,8474326
2023-10-03,387.74444580078125,390.5219120661356,387.30355995328506,388.8466185022516,7770032
2023-10-04,384.52606201171875,389.46380424989917,382.05719089262857,387.7444138594502,13912656
2023-10-05,384.4819641113281,388.4056997135795,383.60024838080864,387.9648418483198,10416552
2023-10-06,389.86053466796875,391.13906709211483,385.0109867381228,386.0690623014959,8742804
2023-10-09,388.3616638183594,390.78643817379213,385.54010058344306,388.80252172122107,5827256
2023-10-10,391.844482421875,392.2412712694756,388.36163261252193,388.36163261252193,5207891
2023-10-11,395.2392272949219,396.2973030322983,392.1972071533767,394.31338657297647,7946195
2023-10-12,397.3994445800781,398.986572034128,393.3875429524582,396.4736318755676,12227957
2023-10-13,395.3273620605469,398.3693540169631,394.1370234569155,396.649963614009,7926432
2023-10-16,395.8564453125,397.66400184401175,393.43164300283894,395.018770582067,4377288
2023-10-17,399.8242492675781,400.75008998759193,395.90051332549547,396.60589714894144,7203352
2023-10-18,398.2370910644531,404.0124800575382,397.66397024508717,400.52960228676164,7160492
2023-10-19,397.13494873046875,401.1027816382518,394.00479055043525,396.56182786739777,9830006
2023-10-20,386.46588134765625,395.90048001314057,385.6282346346906,392.37353324783265,13521824
2023-10-23,384.3497314453125,387.9207754477462,381.88088808255816,386.2013849260132,7555671
2023-10-25,381.5281677246094,386.2013844157009,376.5463560928988,385.23147468111733,11308597
2023-10-26,382.9830322265625,384.9669205734882,378.7506737448066,378.7506737448066,19525305
2023-10-27,382.4539794921875,385.1432795427069,381.0872809846565,382.98303128732067,13638258
2023-10-30,379.5442810058594,385.45190543187744,377.6926275189534,383.15939404349956,7911426
2023-10-31,377.7366943359375,382.10131608131144,377.2958364370405,379.14748991313155,8952141
2023-11-01,377.4721984863281,380.11740178427897,375.17965915360094,379.1474920453739,8297973
2023-11-02,380.1614685058594,381.52813906932903,377.9571232846674,379.1915588441225,8465990
2023-11-03,382.01312255859375,383.0271292609687,380.1174000574718,381.6163616270962,14334179
2023-11-06,383.86474609375,385.1432786139572,381.39590292705253,382.23354963743043,7589690
2023-11-07,381.5281677246094,383.468015138623,381.0432128573176,383.468015138623,5321353
2023-11-08,385.27557373046875,385.7605286003805,381.1754778754311,381.92495866435775,7248663
2023-11-09,383.0271301269531,386.2013852551894,382.5862722265829,386.02505327297996,8085620
2023-11-10,384.9228515625,386.20135614411055,381.35180782620057,383.0271012551432,4236307
2023-11-13,384.4378967285156,386.5540480245854,383.5561530493976,386.5540480245854,3888975
2023-11-15,389.6842346191406,390.16918945183164,385.7604989928791,386.2895507903037,7722827
2023-11-16,386.7745056152344,391.93267680548666,385.84866496975997,389.684234611322,11276031
2023-11-17,387.30352783203125,389.28744411911,386.46588111956004,387.30352783203125,6911592
2023-11-20,385.1432800292969,388.2293689300651,383.11529472013177,387.83258008321394,4502356
2023-11-21,384.6583251953125,387.3476252492101,383.99701045056537,385.4518749441646,6228803
2023-11-22,387.7003173828125,388.3175351633618,383.37979291896715,385.31964018986827,5074887
2023-11-23,388.2734375,389.94875886981583,386.42181210652865,388.8024892951886,6611803
2023-11-24,386.0250244140625,389.94876003547023,385.18737769907284,388.8465874220955,7084608
2023-11-28,383.7765808105469,387.0830986385048,383.4679858934628,386.2013549620805,9082513
2023-11-29,385.4960021972656,386.64227186327514,382.8067019320691,384.43792646738143,14316126
2023-11-30,384.26153564453125,386.5981438118981,383.11529401552866,385.05511333677407,15710110
2023-12-01,396.6058654785156,397.61987210927634,385.67233325364487,386.11319112188283,20081576
2023-12-04,400.3532409667969,402.42532310243195,397.66394109215287,401.19088762441413,13293194
2023-12-05,398.3252868652344,403.659818388089,396.87042225305044,401.1909470662568,12603697
2023-12-06,408.4652404785156,409.56741302429555,398.63385354560245,400.22098089373185,21203900
2023-12-07,403.92431640625,409.831968383296,403.3070986184266,409.78787141814973,11746535
2023-12-08,396.03277587890625,407.01043387871886,395.45965501605065,405.55554132019086,19386851
2023-12-11,398.9425048828125,399.95651159293635,396.1650386168719,398.1048581006937,6854157
2023-12-12,399.515625,405.5996089341438,398.8543102485301,400.4855346722593,10549319
2023-12-13,401.7640686035156,404.5856318410862,399.51565417402054,402.3372174115911,11718443
2023-12-14,405.6877746582031,406.4813523594561,396.2972728624452,405.5996086730122,14924265
2023-12-15,404.0124816894531,408.20074324634294,401.19091865642844,407.2749025937947,16397959
2023-12-18,398.2370910644531,402.0726607198276,397.09082148087657,401.19091703591056,12490839
2023-12-19,402.1608581542969,403.83615172335817,398.58981411932143,399.7360837925379,10664235
2023-12-20,397.6639709472656,404.9382934765252,396.16500947644437,404.7178645413679,10766954
2023-12-21,398.0607604980469,400.088745827846,391.88858263371077,395.9004842731069,11584223
2023-12-22,401.3673095703125,401.98452740473215,397.267213682058,399.4274621301031,11450973
2023-12-26,402.469482421875,404.6297308706893,400.9264238628531,402.1167905084878,6097422
2023-12-27,403.0426025390625,404.27703820604734,400.0887763319808,402.9544365470913,7833901
2023-12-28,409.2147521972656,409.74377605686726,402.16083060240936,403.1307402806648,21493169
2023-12-29,407.45123291015625,412.56530680324045,406.78991820637697,409.2147201570059,13384631
2024-01-01,412.6976013183594,414.3729227144936,407.93621892139623,408.6856996614059,9706230
2024-01-02,414.7255859375,415.60730162259864,408.77383739402643,414.4169630918411,10924918
2024-01-03,420.8096008300781,423.8515928269022,413.84387314079436,414.63742290547475,24961710
2024-01-04,420.06011962890625,424.5129071228705,418.1203002675262,423.23437457386365,12240910
2024-01-05,417.89990234375,422.7053820832455,416.18051179222624,422.7053820832455,9564086
2024-01-08,410.4491882324219,419.26656927712605,409.6115135595052,418.82568345798387,8311403
2024-01-09,409.61151123046875,414.37292155899934,408.8179614722768,412.2126453306293,5916180
2024-01-10,408.5093688964844,411.55138903884136,405.64373662767423,409.6115416025299,6123200
2024-01-11,407.93621826171875,411.3749990892165,406.5695197347844,409.21475080316065,6786448
2024-01-12,411.50726318359375,412.3890068755031,405.9082340544786,408.46527119962445,9714589
2024-01-15,412.3008117675781,414.8578768502671,410.97821020591323,414.4169910331489,7167978
2024-01-16,416.44500732421875,418.8256845634594,409.34701668229076,412.4771746656909,12531058
2024-01-17,411.41912841796875,420.5892020310293,410.1846927445907,415.65145933751705,11536527
2024-01-18,410.4491882324219,412.5212705423398,400.794132514801,410.2287313504283,9495938
2024-01-19,415.7396240234375,417.06225362993393,411.24276719589045,413.1385176686374,12673308
2024-01-23,404.9823913574219,417.72350799852904,402.42535422515556,417.72350799852904,8728196
2024-01-24,408.7738952636719,412.12451035385544,403.9243465297125,405.6878060944037,22459072
2024-01-25,401.7640686035156,409.9642323963227,398.63391042262094,408.7298246781795,20435547
2024-01-29,396.6058654785156,403.17483215123497,394.5778801618387,401.98449355111694,18557346
2024-01-30,386.2454528808594,400.0446450412793,385.6723320649476,394.13702107881414,45190319
2024-01-31,389.3315734863281,390.1692202685137,386.8186051949246,387.96487486493197,20648695
2024-02-01,390.5218811035156,394.7983086105753,387.3476262105403,389.72833135269406,19903526
2024-02-02,388.0530090332031,394.3133528193609,387.5239851822233,392.3735334944645,17816750
2024-02-05,386.2454528808594,391.18319512515933,384.92285133537746,389.7283306306448,12505666
2024-02-06,380.38189697265625,388.7583920360094,378.70657560411007,387.96484228867234,19487043
2024-02-07,380.73455810546875,383.55612087505483,379.85281450031516,383.55612087505483,13376903
2024-02-08,371.1029357910156,384.12800816758073,365.7765333782061,384.03849666697397,50039587
2024-02-09,371.953369140625,379.74157904258544,365.77653649119355,367.11932249698526,33527317
2024-02-12,364.2099304199219,374.1913565530827,363.4937816638938,373.7885122385735,11326971
2024-02-13,364.12042236328125,367.74596448553467,361.0320059987887,364.25470380272145,16207766
2024-02-14,368.4173889160156,369.0440262056098,362.01673457435237,363.44906053827515,12618012
2024-02-15,361.5691223144531,371.1029340378432,360.89771513478536,369.7153781140734,21169031
2024-02-16,362.1957702636719,366.6269726665046,357.54074654679084,362.55384464630635,38963810
2024-02-19,366.3583984375,369.4915846526361,362.1957590434242,362.5538334149661,17602580
2024-02-20,363.5385437011719,367.4326485808488,361.9271948494633,367.4326485808488,14626643
2024-02-21,361.0767822265625,367.1193336213837,359.24161197934507,364.3442216530248,20162369
2024-02-22,371.013427734375,371.64006498707033,361.166283065441,364.2546993925409,19321180
2024-02-23,368.2830810546875,372.3114390234385,367.477392438148,372.3114390234385,11576964
2024-02-26,366.31365966796875,369.7601503452562,364.6127709260232,368.0145200385987,8289561
2024-02-27,368.0592346191406,369.49156038254125,365.73173717134233,367.0297815078206,8083518
2024-02-28,365.5079650878906,369.1335070788597,364.1651791134282,368.05925560223767,8949664
2024-02-29,363.7175598144531,367.9697389838581,362.10621099325186,366.1345972319124,15468800
2024-03-01,366.58221435546875,369.84968221119516,364.79184238551517,366.0451169501413,12873024
2024-03-04,366.2241516113281,369.67067095934465,365.64228424899824,369.0440336570978,7103794
2024-03-05,363.5832824707031,368.28307592576715,361.61385926389903,366.71646865030743,10108373
2024-03-06,365.1051330566406,366.98504483260456,358.7045074023188,363.89662847613386,11534613
2024-03-07,370.207763671875,371.4610382604241,361.34533004465396,365.1051538103014,23907135
2024-03-11,366.4927062988281,374.4599396612226,365.2394317224076,373.11715357829127,18298683
2024-03-12,362.06146240234375,363.89660411866976,357.4959505214604,363.89660411866976,36226074
2024-03-13,378.1749572753906,392.09522935851203,377.01122268812105,389.409657449551,105525827
2024-03-14,375.6684265136719,380.9053175233625,374.1913590552437,377.72738966516533,31949569
2024-03-15,375.1760559082031,383.6356443794862,371.7295653076996,373.47519557546644,76074975
2024-03-18,373.698974609375,376.6083677378852,373.20661882761476,375.08653045923944,16547358
2024-03-19,366.6269836425781,375.57892859039265,365.86606491745584,374.1913725840706,21803126
2024-03-20,372.1324462890625,372.9828765392553,366.626992075554,367.0298364165878,20364534
2024-03-21,377.1007385253906,377.77211732469914,372.57999644292715,375.086545384835,19968509
2024-03-22,383.680419921875,384.62036160072563,377.10074305597453,377.10074305597453,40358503
2024-03-26,382.83001708984375,384.21757311071036,380.95010522653905,380.95010522653905,10669833
2024-03-27,383.143310546875,383.9489991957222,381.75575456584926,382.24811039415033,12698464
2024-03-28,383.4566650390625,387.8430978040811,382.2481319974897,383.14333220080795,29009002
2024-04-01,381.97955322265625,386.14219254747997,381.1290946866631,384.127999416165,9743648
2024-04-02,381.2186279296875,383.76991837937226,380.0996349174438,383.76991837937226,9194659
2024-04-03,380.63677978515625,383.8595061643156,376.8769843568866,381.35295696459053,13152268
2024-04-04,378.44354248046875,382.561440456257,375.89225185348187,380.9500915414978,19065447
2024-04-05,382.740478515625,386.4555320406198,375.9369803377719,378.21973637562843,16768902
2024-04-08,384.1280212402344,386.18698442346965,382.9195166413107,383.4118724683771,8844633
2024-04-09,381.666259765625,386.2765138011743,380.9501109606296,385.3365720410326,6967273
2024-04-10,391.15533447265625,391.9162532244859,381.12913762155324,383.4118938770422,14547618
2024-04-12,385.023193359375,390.08106107425925,383.411844554351,389.4096539174515,18785009
2024-04-15,381.2633972167969,384.1727906087181,378.5778251406515,383.14330901862525,9083087
2024-04-16,381.2633972167969,382.24810886947125,378.8463880225293,378.8911295886313,10357752
2024-04-18,374.9522705078125,382.1585846561629,373.87804738734405,381.35292440864043,22133191
2024-04-19,380.23394775390625,381.5767338052428,372.4009960212404,374.19136796591687,17221280
2024-04-22,380.726318359375,382.78525326848,378.9806879135025,382.24812747857527,7386048
2024-04-23,384.2175598144531,385.3812944719523,380.5472477213064,380.7262990993228,12484384
2024-04-24,383.9490051269531,385.6498655834832,383.4118793527575,384.2623095810225,6070285
2024-04-25,391.6924133300781,392.3637921214862,384.03848516029745,385.82888534668166,30337038
2024-04-26,393.8856506347656,396.83978556705586,390.662952822937,393.2142434359195,15342965
2024-04-29,392.2743225097656,396.078887847932,389.05162452721305,395.67607187860125,12075706
2024-04-30,389.9915466308594,394.3332375377621,389.49919080754,393.84088171444273,12528665
2024-05-02,392.9904479980469,396.2131457894124,389.27539438775926,390.3048759623476,24123523
2024-05-03,390.7076721191406,393.93039811859694,386.14218854115893,393.93039811859694,23786388
2024-05-06,389.1858825683594,394.2884921290817,387.93260805370363,392.0952475427761,10753860
2024-05-07,394.1989440917969,399.25681198237896,389.5886904450738,391.11052780582645,26969062
2024-05-08,394.7808532714844,398.09306260698986,392.27430420837044,395.00464621540885,10916481
2024-05-09,380.5472412109375,395.22843258972705,378.9806622581897,393.930416513751,24314298
2024-05-10,387.93255615234375,390.6181278265523,381.80046583828243,381.80046583828243,14524604
2024-05-13,386.5898132324219,389.8125109477641,384.48608019612794,387.8430593472191,7584217
2024-05-14,384.6651306152344,387.88782832259807,383.6356490674802,385.38127935657843,11423749
2024-05-15,382.9642639160156,387.84305196048183,382.02429388367585,385.6050659023784,7856433
2024-05-16,386.2317199707031,387.2612015462776,378.5778198017074,384.9337038883544,23911954
2024-05-17,390.5734558105469,391.64767899723824,383.9490085643236,387.0821949896533,11894830
2024-05-21,389.2306213378906,391.28958447059944,387.7983238293244,390.30487284063116,11175153
2024-05-22,393.796142578125,395.63128444260855,389.7677560924288,391.51338645338825,11036895
2024-05-23,395.0941162109375,398.2720721432719,390.7971956765367,395.13888614354556,27244733
2024-05-24,390.4839172363281,396.0788828819043,389.6782569364502,394.78086674006835,13252938
2024-05-27,386.2764892578125,392.90093621140824,385.56034049832,392.81142470930064,12282545
2024-05-28,384.0385437011719,387.17173031929394,383.36713643610324,386.81365590169696,9668761
2024-05-29,385.7841491699219,387.0821936743324,380.90533235072377,380.90533235072377,10832067
2024-05-30,379.4282531738281,385.78413731361627,378.0854671434653,383.59092107640083,21314885
2024-05-31,381.7557373046875,384.53084914126174,379.7863140805311,382.02430017549347,29300711
2024-06-03,385.24700927734375,389.3201656528504,383.725200249957,388.514477016602,16116836
2024-06-04,378.535888671875,388.6557312027862,367.2764561221505,388.3822180405629,47791986
2024-06-05,392.302490234375,397.4991534256846,381.13421955458244,384.7353989949108,28197030
2024-06-06,396.9521179199219,399.04900387392235,393.0318302625804,397.4991442097778,32318523
2024-06-07,400.3709716796875,402.6502093459985,393.03182754993674,393.305340692977,29543660
2024-06-10,398.3196716308594,402.05763661284067,397.36240447731143,401.14593572253284,11872688
2024-06-11,394.7640686035156,399.1402214325666,394.0803145887873,398.4108722591482,13158571
2024-06-12,394.1258850097656,396.0404482808831,392.2113217386481,392.53043006430306,10751658
2024-06-13,392.302490234375,398.31966398522343,391.801059088471,398.31966398522343,9641349
2024-06-14,393.0774230957031,393.7611770597148,391.1628599867876,392.9406665240471,9572809
2024-06-18,390.8893737792969,395.8581191738071,390.38794261342787,394.7640665251691,14641141
2024-06-19,386.2397155761719,392.7127252199132,385.6926892817779,392.0289712461894,11329972
2024-06-20,385.9206237792969,388.8380493170652,384.2795737201941,386.6044066765355,15147549
2024-06-21,382.54736328125,387.74402663160475,381.5900672225091,387.47051347196447,26176371
2024-06-24,385.9206237792969,386.5132163607238,382.9120368199867,382.9120368199867,9723008
2024-06-25,385.9206237792969,386.5588115186297,382.68411881899715,385.64711062040146,10655609
2024-06-26,386.5132141113281,388.74688563312844,384.7810026407644,385.6471083760463,11511714
2024-06-27,388.0175476074219,389.5218411214756,383.9149079187151,386.51322519909763,38438054
2024-06-28,387.3793640136719,390.2055993306075,386.1029884921122,387.9263614555754,18554411
2024-07-01,391.16290283203125,392.25692663084254,387.15142444784703,388.65574690083577,13391362
2024-07-02,387.9263610839844,392.6215934135948,385.2368534593977,392.0290008128207,11177863
2024-07-03,390.4790954589844,391.70987576739714,387.9263445272619,388.4733708395652,7435499
2024-07-04,391.16290283203125,393.3965455899561,389.339500939741,392.0290086178741,9478861
2024-07-05,395.356689453125,395.67576888063064,389.84091771413347,391.1172932126966,13427543
2024-07-08,404.42803955078125,405.29414529158566,395.3566835098957,396.72422041086423,21311436
2024-07-09,412.6333312988281,414.82140789672644,404.7927547918214,408.0748552415325,27489709
2024-07-10,411.5848693847656,415.1404827339749,407.0719599600082,413.6361603295421,12065662
2024-07-11,418.1490783691406,418.9240227196027,409.07769306817414,410.2629071737522,19556596
2024-07-12,418.51373291015625,422.3428593192128,415.5963073929136,418.14905833228465,19693114
2024-07-15,422.4796142578125,425.2602831857762,416.8270860870689,418.5137312856643,16876907
2024-07-16,424.43975830078125,425.5338109620082,420.6562269340028,422.5251950379047,13497253
2024-07-18,428.7247314453125,429.3173529495613,421.7958562946361,422.1149646268118,21907158
2024-07-19,432.6449890136719,437.0667368269077,427.94975694190003,429.40848412543824,25939326
2024-07-22,425.3514709472656,437.1123351198066,424.7132831753787,432.6906158768297,18762384
2024-07-23,448.7364196777344,453.4772470105013,425.21469253973703,425.3514491191427,56125835
2024-07-24,450.4230651855469,465.55721919731405,447.3233168036432,452.2008718247006,43693692
2024-07-25,446.68511962890625,452.20086227300567,441.8531309735649,446.7306858915952,18567567
2024-07-26,457.8534240722656,461.6825218161174,444.36031941248064,450.42308880903994,21534703
2024-07-29,452.2464599609375,461.5001675935918,450.423058192173,460.8619798639512,12978187
2024-07-30,446.6395263671875,453.8419142238035,445.4999074868191,452.47437734621525,13891052
2024-07-31,451.6082763671875,453.97867557287424,447.1865573764219,448.9643640042543,11982586
2024-08-01,450.10400390625,452.88467297760064,447.59681911064166,452.155294892808,12114803
2024-08-02,445.9101867675781,455.3462174298525,441.9898988909283,441.9898988909283,22141163
2024-08-05,443.08392333984375,448.4629384481495,437.20347706841375,437.6593419676077,25022076
2024-08-06,443.357421875,448.2805719217066,441.3061021319716,443.3118267183037,14251363
2024-08-07,449.1466979980469,451.8362055853885,444.99849206153243,446.73070357474273,11320399
2024-08-08,451.0612487792969,454.02426944874264,449.00992900000904,450.3774947823807,21349889
