Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2023-08-21,167.40187072753906,167.74046675552964,163.6773144196427,164.08364067523752,9129526
2023-08-22,167.80821228027344,169.3996110013971,167.06328992878207,167.94364519281245,11107830
2023-08-23,169.0271453857422,169.29802498121384,167.40188159042083,169.29802498121384,8487619
2023-08-24,166.7924041748047,171.09257085298225,166.45380815640476,169.2980091999612,18982087
2023-08-25,163.88046264648438,167.53730217178324,163.47415020534146,166.69081217877454,12851343
2023-08-28,168.28221130371094,168.62080730230994,164.25292443138522,164.55765531912175,11908665
2023-08-29,170.0767822265625,171.3295847349331,168.3499370275198,169.0271290620452,12363321
2023-08-30,167.33416748046875,170.3815319728276,166.89398985384852,170.1783826065089,6748007
2023-08-31,165.60731506347656,169.02712651989197,164.93012303913605,167.84204047729608,20715819
2023-09-01,170.78782653808594,171.05870610889127,166.04748227026826,167.26643345013858,13120723
2023-09-04,172.95484924316406,173.69975772938707,169.8397686241814,171.73589806388475,10240031
2023-09-05,172.20997619628906,174.0383895639727,171.32962085480577,172.88716837358078,10893186
2023-09-06,172.34536743164062,174.2076454687212,170.75396895545492,173.83518435030237,10018473
2023-09-07,174.03836059570312,174.5123895299023,170.7539818380173,172.00678440197896,13760453
2023-09-08,175.15573120117188,176.95029293746228,174.10607798442433,174.88485161838142,16781751
2023-09-11,179.11729431152344,179.45589033101592,174.44466648702573,176.30694459423438,17683806
2023-09-12,172.72911071777344,184.42195661941494,172.14220271172175,183.2933032741309,29826173
2023-09-13,174.44467163085938,175.70877174074343,172.72912392584752,174.44467163085938,10692151
2023-09-14,176.2053985595703,176.6568600099177,174.896163109065,175.34762455941237,10941807
2023-09-15,175.25729370117188,177.15342301941484,173.54173238180186,177.1082741309434,20516593
2023-09-18,180.67483520507812,181.0359987689261,175.25729908231725,176.29565466151035,25627043
2023-09-20,184.78314208984375,185.9569444636259,179.1850235889308,179.41075428475395,33369524
2023-09-21,182.02920532226562,185.5957469083046,180.9456871585273,185.09913671284215,20332556
2023-09-22,179.8170623779297,183.20302273235347,177.33402478468557,181.08116251008602,21193988
2023-09-25,179.59133911132812,181.1714540087091,177.60491171012228,180.5845597006853,11951847
2023-09-26,179.0947265625,180.6296924270517,178.41753452424126,179.77191860075874,7440011
2023-09-27,179.99765014648438,180.2233808269904,178.14665581083375,179.95250125488172,6736870
2023-09-28,181.26173400878906,184.60254527985063,178.59811477013895,180.6748397583687,50185120
2023-09-29,180.3588409423828,182.3001195766913,179.77194659550148,181.44234561682265,16293959
2023-10-03,180.17823791503906,180.58455039793284,177.78548435576175,179.45589695794575,10830728
2023-10-04,179.681640625,180.0428042408809,176.4311129720367,179.59134283227536,14120040
2023-10-05,177.51461791992188,180.13308838036264,176.3859644839547,180.13308838036264,14575590
2023-10-06,177.92092895507812,178.28209254064868,175.93450167942478,177.87578006250487,12857229
2023-10-09,177.19857788085938,177.78547211825185,174.94127115626245,177.42430855331907,7853369
2023-10-10,178.73355102539062,179.2753101725064,176.7019748899675,177.19858514523906,7440527
2023-10-11,179.23016357421875,179.81705784318166,178.19180793605125,178.19180793605125,10031916
2023-10-12,181.26173400878906,182.39038739614142,178.19180230619352,178.19180230619352,21872719
2023-10-13,182.20982360839844,182.75156902133702,179.95251661071637,180.99087231864672,13105921
2023-10-16,183.33848571777344,184.0608267464583,180.6748660909128,180.8554479037067,18336656
2023-10-17,187.04043579101562,188.71084833271482,182.9321484402279,183.78992226805698,19378328
2023-10-18,186.45355224609375,188.21424889436878,184.19624531817493,188.21424889436878,14923328
2023-10-19,185.82150268554688,187.26617080333807,182.5709753098783,184.19623899771258,13192888
2023-10-20,183.1578826904297,185.27974285563158,181.39717233147573,185.27974285563158,22081120
2023-10-23,180.3588409423828,185.2346188661168,179.68164879866924,182.39041737352355,6988219
2023-10-25,180.1331024169922,180.99087633966658,178.5981363799682,179.68164100742578,16817158
2023-10-26,179.63648986816406,180.58456157191836,177.2437499383396,179.45590806209387,11070090
2023-10-27,181.4423065185547,182.20979629371726,179.81704296836168,179.90734074573604,9995487
2023-10-30,181.35203552246094,182.57097293937926,178.46267176937872,181.4423195288026,7679981
2023-10-31,182.52584838867188,183.24818942327212,181.08118009698066,181.93895404790814,7474770
2023-11-01,181.4423065185547,182.70640651426322,181.03599407538306,182.70640651426322,5598615
2023-11-02,183.3836212158203,183.88021772034085,181.39718008770546,182.16466995788693,12924797
2023-11-03,184.55743408203125,186.45357767104588,183.38364534146123,183.65451118774047,8684015
2023-11-06,187.98851013183594,188.6657021811419,185.05401125151008,185.09916014363196,9804415
2023-11-07,187.8079376220703,188.8011581878057,185.77636137375464,187.9885194219745,10730361
2023-11-08,186.90501403808594,189.2526187592294,186.58898555648688,188.71085958434762,7435543
2023-11-09,189.43321228027344,190.06525550507354,186.09240056846517,187.17590520776662,13777877
2023-11-10,190.6521453857422,192.32255809143655,189.25262605544054,190.06525107158402,12066023
2023-11-13,191.69049072265625,194.2186770217659,190.24580890102018,191.41961115891112,11352269
2023-11-15,189.74920654296875,194.12838730242171,189.43319185339953,194.12838730242171,19182861
2023-11-16,190.7156982421875,192.23443691394812,189.33503438322643,190.25547695586715,27533260
2023-11-17,192.83270263671875,193.93723082137438,190.4395465326,191.17590333731636,16705395
2023-11-20,192.64862060546875,194.39745576065033,192.23442428396135,193.3849774241698,11156900
2023-11-21,192.3264617919922,193.43099000729424,191.40601927176746,193.29292924719584,9608081
2023-11-22,194.76564025878906,195.68608276654356,191.6361273055209,191.6361273055209,13079580
2023-11-23,194.12132263183594,196.1463074198616,192.602598085655,195.1798399610018,11382709
2023-11-24,193.70713806152344,195.2258767447173,192.83272041989983,194.48951987209352,7250200
2023-11-28,193.4770050048828,197.38888551491547,192.83269808278612,197.38888551491547,15629209
2023-11-29,194.2593994140625,194.6275708093564,192.46453928353748,193.56906751425763,10062023
2023-11-30,192.3264617919922,195.87017111279275,191.68215483680254,193.66110063735042,60354322
2023-12-01,193.4770050048828,195.54800056901774,192.78667315017117,194.67358302868382,20719909
2023-12-04,195.9622039794922,197.06674622295733,194.8576757808651,194.8576757808651,27914088
2023-12-05,204.61436462402344,205.4887821646929,194.7196080360259,196.69855373569038,40709207
2023-12-06,206.5472869873047,208.25011119400844,204.7984518924503,208.02000057390455,29544730
2023-12-07,211.7017822265625,213.91083868403476,206.40923767089845,207.0995695694633,24534268
2023-12-08,210.4131622314453,214.83127501895567,208.43420241906983,213.3585754380649,22206320
2023-12-11,212.57620239257812,214.37106254157973,208.52626082330073,209.86089970102816,19106395
2023-12-12,212.94436645507812,214.73922642386054,211.2415423044062,211.70176352947027,14355329
2023-12-13,218.0988311767578,218.605077322683,212.25403016787453,212.62220152227272,26878281
2023-12-14,213.63470458984375,218.69713821477052,212.71426211258435,218.37497772979467,29972018
2023-12-15,218.467041015625,219.1573729159758,209.07851593498305,216.30399544325704,41341690
2023-12-18,213.40463256835938,218.05285668335912,213.0364470839605,218.05285668335912,29051897
2023-12-19,214.96934509277344,215.75171277780075,212.48415319325767,213.680717187398,12612164
2023-12-20,209.0784912109375,216.67214121682875,208.20407371619618,216.25794493456567,20400245
2023-12-21,213.8648223876953,214.64719009272403,204.98254375709897,206.59331814636982,17755207
2023-12-22,213.3125457763672,215.56762705435582,212.16199267077727,214.46309888195708,9735375
2023-12-26,214.78526306152344,217.040344378276,212.66824250187983,213.54266006819145,6772092
2023-12-27,215.4295654296875,217.08636470401413,214.00287677554962,216.30398297743727,10231881
2023-12-28,220.0778045654297,220.86017225356414,215.475592124035,216.39603461231394,39164340
2023-12-29,218.32896423339844,219.29543169411352,216.0738828549555,218.881235366618,12665999
2024-01-01,219.29542541503906,220.44597853893748,217.5926011737342,218.97326492241234,5952776
2024-01-02,218.92724609375,220.9982416416608,217.36248266612523,220.906191777152,9128513
2024-01-03,218.19088745117188,219.7096118887511,215.93580623831522,217.22442006142265,8284439
2024-01-04,222.2408447265625,223.75958331885636,218.19090323678884,219.06532082607654,19663959
2024-01-05,222.0567626953125,225.50842221907385,220.26190255192432,222.74709460006477,16345257
2024-01-08,223.06924438476562,225.73852200356993,221.27437028281187,223.1152552736667,13585746
2024-01-09,223.02322387695312,225.18625535723046,222.28686705703055,223.29935944002887,8688409
2024-01-10,220.12380981445312,222.83912632118046,219.06530659798605,221.8266339920783,16872195
2024-01-11,222.70108032226562,223.759597720448,220.16986321703357,221.13633073890819,18812468
2024-01-12,220.44595336914062,223.34534129238685,219.80164650228994,223.20728055121754,11296498
2024-01-15,221.96470642089844,222.28686691842563,218.14487560938665,221.27437453605862,12597366
2024-01-16,220.03176879882812,223.1152425558457,218.78916588289573,222.42491072362483,7478450
2024-01-17,220.1698455810547,222.01073060103815,218.7891818160671,219.5255386330281,13620300
2024-01-18,214.87728881835938,216.94828434700142,208.06602025320493,209.17054839284654,25522629
2024-01-19,216.67214965820312,218.09883828143575,213.91082227575447,216.30397829181157,20931080
2024-01-23,219.019287109375,227.16520874234408,217.45453768946598,221.82663950544466,27492163
2024-01-24,226.61293029785156,227.34928707304752,216.30397757962012,217.36248078813864,28309825
2024-01-25,225.9686279296875,228.9140410448544,223.75957160452174,225.2782960724685,20651484
2024-01-29,233.7463836669922,234.71285115719547,225.6464863867173,225.92262196175236,26181011
2024-01-30,233.88446044921875,236.50772736691485,231.4913041718525,233.79241057515125,16031367
2024-01-31,238.67071533203125,239.3150362809651,232.3196680640482,233.79238159755823,34369455
2024-02-01,244.65357971191406,249.39388056356623,237.75026168291342,238.39458260148933,29929092
2024-02-02,255.05462646484375,259.0125180425485,242.95081301335696,243.45704516061815,33900724
2024-02-05,260.3931579589844,266.37603375696943,253.02961851531043,255.42277445243923,27440927
2024-02-06,252.4313507080078,260.393172559988,250.63647663209895,260.393172559988,29668277
2024-02-07,246.632568359375,252.56940537176393,245.57403705877903,250.4523989499213,27335466
2024-02-08,254.22622680664062,265.13344783422536,249.25581489216967,249.25581489216967,69776717
2024-02-09,251.2808074951172,257.21767297400424,247.69108729169366,256.43529121551643,24496638
2024-02-12,248.79556274414062,254.0420955178787,245.0677823609971,251.46486810356615,19140023
2024-02-13,248.7495880126953,249.30185913593164,243.22693295968452,248.79559890226662,22031847
2024-02-14,251.87911987304688,253.12172304045416,245.75818200655004,248.05928857964508,13546941
2024-02-15,263.5769958496094,265.1679211829919,253.93794064424642,254.54622554489833,25475670
2024-02-16,256.93255615234375,264.7467557788312,255.76276664416642,263.9045130448063,25129188
2024-02-19,258.6170959472656,260.4419506262549,255.7627921273332,257.4473063225352,11429901
2024-02-20,269.4259338378906,270.22139647444055,259.88046787724045,260.48875275484346,43053543
2024-02-21,262.1264953613281,270.8765284856252,261.33103261197016,269.09842520141785,24651085
2024-02-22,264.4660339355469,265.3082767212113,255.71600216603525,262.12645477574785,26793590
2024-02-23,263.85772705078125,266.8991797047551,261.0970124488334,264.41920315483327,14313526
2024-02-26,269.3323669433594,272.7949558513058,263.9513343665326,264.79360579122994,31012494
2024-02-27,273.73077392578125,274.57301674907404,265.86979330951965,265.86979330951965,36510093
2024-02-28,261.6117248535156,274.8069567557171,260.5355241739681,272.7949244314648,18824161
2024-02-29,264.6999816894531,266.7120139777734,256.7921930091932,261.6585288984785,35043015
2024-03-01,269.23876953125,270.8296661557682,266.33768578625074,266.7120127238247,15149735
2024-03-04,275.7428283691406,277.942038764834,269.5195527416572,269.5195527416572,23131460
2024-03-05,276.07037353515625,276.4915092574969,271.15725671800516,273.309658376077,13220556
2024-03-06,274.8537292480469,275.97670993809555,268.1157308705084,271.6718792279633,15969436
2024-03-07,273.87109375,279.7200408596417,272.326977424917,275.13447203754504,14908694
2024-03-11,267.2267150878906,273.21606046966036,266.1505144068685,269.89384099081695,19020659
2024-03-12,266.8524169921875,270.1278281072644,264.6064265108556,266.61845905539633,17906155
2024-03-13,247.34031677246094,265.68262453746604,245.00073742894799,265.12111978315926,39389523
2024-03-14,249.25877380371094,251.17721732493757,243.97133052094708,247.10634380305163,26005940
2024-03-15,248.88446044921875,254.54623100181877,241.117039941146,250.89649296034747,43817794
2024-03-18,247.9018096923828,249.53951515466076,242.84832426350278,248.88445010533965,12423655
2024-03-19,242.38040161132812,249.39913910972564,241.72530802108463,245.32826564879187,20031514
2024-03-20,247.66786193847656,248.13577780405438,242.3336382064802,243.26946993763585,11308487
2024-03-21,256.18389892578125,256.88577262146833,249.9606245358853,250.61568951627163,23559105
2024-03-22,258.05560302734375,260.39518238389263,253.93794907168135,256.1839395421046,22097588
2024-03-26,252.72132873535156,256.5114640995812,249.0248108084402,252.76813745401068,28477120
2024-03-27,252.90850830078125,255.29486763067922,251.92589647301526,253.61038205184724,18094214
2024-03-28,259.13177490234375,261.5649428734951,254.2186588018577,254.54620558708646,26646830
2024-04-01,262.1732482910156,263.53021569655294,259.8336690120322,262.7347530298351,8945400
2024-04-02,261.6117248535156,263.6237857370833,260.62911305030167,261.3309867838303,13229425
2024-04-03,262.1264953613281,264.9339907877772,260.67593892207054,262.1732755280408,14499308
2024-04-04,259.8336181640625,268.30291063218016,257.4004504782135,264.6531448237507,23722104
2024-04-05,260.5355224609375,261.9860786362818,257.4940696356444,261.9860786362818,9308711
2024-04-08,263.6705627441406,265.9633616699896,261.1438059099118,262.54755336019116,14473340
2024-04-09,263.1558837890625,266.1037479134396,262.96870602652683,264.7000003723727,5780865
2024-04-10,264.4192199707031,267.0395657132801,262.03286069877964,262.03286069877964,8809693
2024-04-12,257.587646484375,266.19730858078447,257.02614181559807,263.4365939522309,17731780
2024-04-15,256.46466064453125,258.47672160527304,251.17721736100808,252.9085116819802,13378690
2024-04-16,256.6518249511719,257.86839464845417,253.84433005653736,255.4820354117408,9662195
2024-04-18,262.1264953613281,271.2976356640004,259.8805047320329,269.42597204636763,51039603
2024-04-19,263.5769958496094,264.1385005884101,257.07298258984304,260.25480469729075,18755469
2024-04-22,265.4486389160156,266.4312792733896,263.6237843540043,265.7761857018069,14965203
2024-04-23,267.0395812988281,268.72406693505064,262.68796960582245,265.4486559851492,11464036
2024-04-24,271.7655029296875,273.1224702333387,266.15051308172156,266.7120177783812,19324163
2024-04-25,274.47943115234375,275.6024406363888,270.68932412249734,273.26286134405956,22022414
2024-04-26,273.49676513671875,277.1465023984516,272.74811133509064,275.36842820010094,15581578
2024-04-29,274.8537292480469,275.6959719054113,271.01681429859616,273.5435422706894,9804396
2024-04-30,282.4808349609375,284.8204144644084,274.24549797312795,274.85381149148645,33288857
2024-05-02,293.4768371582031,296.89261727152814,282.4808142962947,282.57440318145115,44059506
2024-05-03,290.9032897949219,295.8164062222536,288.4701216619037,291.9794905385692,27074447
2024-05-06,287.159912109375,290.85642953552866,283.6505438545577,290.29495346220745,16855909
2024-05-07,276.3042907714844,288.5168822082761,275.6024170438684,287.30031250413447,13857464
2024-05-08,282.62115478515625,283.41661738962654,273.2628384015418,273.2628384015418,18754452
2024-05-09,277.1465759277344,284.8204079472572,276.3043330376207,283.3230713874333,11196567
2024-05-10,284.25885009765625,284.91394364506374,277.24011305820795,277.24011305820795,11786977
2024-05-13,286.87921142578125,287.9086320622395,278.5035344021713,284.68002966160225,11710605
2024-05-14,289.4059753417969,292.91534448498766,288.0022276845206,288.23618562739995,9957875
2024-05-15,294.6466064453125,296.00354522861596,289.03161643609957,290.1078171426688,11397656
2024-05-16,292.4473876953125,295.34847149311304,285.7093884590864,294.3190509765625,19843532
2024-05-17,293.0556640625,295.7227898729001,290.80967390191046,294.6933693861632,9069551
2024-05-21,304.7535400390625,306.4380539729048,291.04361347624035,291.04361347624035,21976662
2024-05-22,304.8471374511719,306.7188006128061,299.65328360136226,306.7188006128061,10287081
2024-05-23,299.3725280761719,300.12121050413447,289.17196917943966,298.95142098480017,35705284
2024-05-24,298.3431091308594,302.2268332025944,297.0329505742894,297.5944552583378,15058182
2024-05-27,297.54766845703125,300.8698592112212,294.31903801533144,300.8698592112212,12857918
2024-05-28,292.7281494140625,298.9982333365529,291.9794954648028,298.53031747843625,10935739
2024-05-29,297.313720703125,298.24955233447344,289.2655629616654,289.2655629616654,16812268
2024-05-30,287.0195617675781,297.26690060285773,284.3056272931392,294.4126256602685,22768893
2024-05-31,290.10784912109375,291.5115967781313,286.08378392798045,288.7508816288964,36929443
2024-06-03,315.98358154296875,326.3245394135394,304.70682049099423,313.5036331419187,55218939
2024-06-04,276.9593811035156,313.4568145129152,261.7988973405007,313.4568145129152,73262478
2024-06-05,279.62646484375,281.732085899981,261.28418871247743,277.28688589238226,45312613
2024-06-06,281.170654296875,291.46480331203435,278.9714440226819,283.9313407608043,36508044
2024-06-07,289.49951171875,290.7160813773226,277.754807980975,278.9245974831848,38016104
2024-06-10,295.53564453125,302.60119112364885,291.6051684590796,292.91532714980303,25478964
2024-06-11,296.2375183105469,299.18541106374397,294.9273596198579,295.91000005736277,12238518
2024-06-12,303.8177490234375,306.11054806183057,296.56505350765565,299.3725485460228,20346144
2024-06-13,300.8230895996094,306.9059952090144,300.0744071582475,306.0169437346831,11756503
2024-06-14,300.869873046875,305.0811154378888,298.85784072747595,305.0811154378888,14159988
2024-06-18,310.5089416503906,311.1640352535985,301.3378025613796,301.3378025613796,21653702
2024-06-19,306.2976989746094,313.36324532959264,304.51962448556577,312.56778268574465,14235150
2024-06-20,303.7241516113281,307.23352031070095,301.61853039170444,306.4848664118943,11749507
2024-06-21,305.03436279296875,308.4501428841355,302.2736477750116,305.736236588112,17209541
2024-06-24,311.58514404296875,312.5677558036558,301.85247251181084,302.36719702971067,18044357
2024-06-25,306.39129638671875,313.50362310025974,304.89395993766004,313.50362310025974,13979671
2024-06-26,305.7362365722656,309.01164761609755,304.09853105034966,304.8004048454565,12946277
2024-06-27,310.2749938964844,311.1640454500687,303.5370226794719,307.46749874956646,27061015
2024-06-28,309.7135009765625,315.7028179211071,308.4501225168633,311.63194446621674,21676594
2024-07-01,308.45013427734375,310.46216672208163,304.37926066724054,309.76029294652307,11959181
2024-07-02,309.5730895996094,312.94208915574075,306.99955263523765,308.87121588205343,12684459
2024-07-03,313.64398193359375,315.28168737408174,307.98221169163327,309.853875052191,9369793
2024-07-04,313.50360107421875,316.9661895844363,312.47418055285823,315.3752643642141,12878827
2024-07-05,317.6212463378906,318.0891621482173,311.4915606463369,313.5035929188787,10894118
2024-07-08,317.6212463378906,319.11858264279897,315.2348871289504,319.11858264279897,7828162
2024-07-09,319.2590026855469,320.3820122334923,316.40472721022104,318.182801861702,9214579
2024-07-10,323.8445129394531,325.4822182353224,313.9715010080811,320.990237990378,10662609
2024-07-11,320.8031005859375,326.37131071578324,320.05444663741326,326.13735278695475,12642065
2024-07-12,321.0838623046875,323.70417964359524,318.2763672018648,320.80309565881504,11380570
2024-07-15,321.78570556640625,323.2362331415886,318.36992589374364,323.2362331415886,5277531
2024-07-16,320.4755554199219,324.73357794329087,319.58650394130785,320.7562934872131,11363095
2024-07-18,319.3525390625,322.58116956246204,315.3284745361342,320.0544127747253,13908161
2024-07-19,310.88330078125,319.91407093422737,309.76029132251716,317.7616408982089,12937990
2024-07-22,316.87261962890625,317.62127356588127,308.35654543905974,308.82446128949834,10678640
2024-07-23,312.8017272949219,318.6506750753056,300.4955468768576,317.34051648436275,15954324
2024-07-24,315.515625,317.05974146127835,309.10517269055066,309.66667737446494,12573882
2024-07-25,317.66802978515625,320.6158934438594,309.2455458692544,309.2455458692544,16271884
2024-07-26,322.11328125,323.37663119239386,316.7790291580287,318.5103235078311,11468068
2024-07-29,320.3819580078125,323.70414880593756,316.0771268817204,317.99557026216206,31849674
2024-07-30,327.3539123535156,334.0451317561641,321.27100639424725,322.8619316842441,25813219
2024-07-31,325.8565979003906,328.14936834914283,320.6159348528889,325.90337806001816,17976593
2024-08-01,337.9288330078125,339.2389916776005,327.6814644561692,328.6172961573488,26792459
2024-08-02,335.26171875,337.8820361818206,331.2844338799721,335.02776081646897,13771470
2024-08-05,320.8031005859375,332.0330811697064,319.58653077975623,330.11463757703956,13566586
2024-08-06,318.8846740722656,328.2897718911683,317.48092642411183,320.8031177676815,12273667
